"id","prob_A","prob_B","prob_C","prob_D","prob_E"
316,0.000898890233174192,0.0611399559743485,0.242880245556472,0.679746959176619,0.0153339490593867
317,0.0159640316159056,0.131887318974347,0.426349760357827,0.33121373904464,0.09458515000728
318,0.0649682369421728,0.12099890711528,0.517215167937969,0.275118201049387,0.0216994869551912
319,0.0224832841562757,0.0512055681151549,0.320565382543284,0.548085850273761,0.0576599149115239
320,0.104012799494026,0.657775322660991,0.228840112089546,0.00913770243522646,0.000234063320211828
321,0.121016200922848,0.5060767689714,0.286192530597025,0.0722385029843335,0.0144759965243936
322,0.00217921374169944,0.00114363479593743,0.0102309938184938,0.0446976313882421,0.941748526255628
323,0.176234478878035,0.505821806582832,0.193687302171687,0.113642560382049,0.0106138519853962
324,0.00713217893217893,0.000338226863226863,0.11596036126412,0.176665970251339,0.699903262689135
325,0.0285511159892739,0.030858102951853,0.0287381590631591,0.143672337516087,0.768180284479627
326,0.570175336765105,0.335212929709213,0.0561730957805017,0.0337242691798262,0.00471436856535518
327,0.131318987141743,0.308545954436051,0.463793478392537,0.0957829305670142,0.000558649462654182
328,0.0580659153418352,0.0765803607930829,0.0711920204155417,0.222542580742314,0.571619122707226
329,0.0475960152660927,0.512371716190085,0.256587322756091,0.160140467844477,0.0233044779432547
330,0.216070550510246,0.441559744695074,0.252041032527428,0.0732741228506303,0.0170545494166213
331,0.0135948842590821,0.117995914596513,0.235220368793482,0.520988074874954,0.112200757475968
332,0.0140875655778997,0.555674421449118,0.236945095210684,0.123708082475671,0.0695848352866267
333,0.00322802819190809,0.221607570954965,0.355791239096262,0.395374024348386,0.0239991374084792
334,0.0860402760017607,0.104405200947388,0.322763019724233,0.202712098426493,0.284079404900126
335,0.147714486987701,0.373793913750203,0.274295695136727,0.170451615576616,0.0337442885487529
336,0.116193730070743,0.249343258090393,0.260724943467301,0.316876162000637,0.0568619063709247
337,0.0557194717515213,0.193496375158662,0.261787876454556,0.208125650498926,0.280870626136334
338,0.310477756873222,0.594706144129619,0.0728649635038179,0.0170501563203347,0.00490097917300704
339,0.00127787828098989,0.0126218578358507,0.0659986028033268,0.218209310699828,0.701892350380004
340,0.00542967429307496,0.00041335492960493,0.00514373694534287,0.022976824173017,0.966036409658961
341,0.0024845413036595,0.0106150139978469,0.0271763652635354,0.285415782631901,0.674308296803058
342,0.472187273896427,0.444584393741871,0.0696155554677053,0.00780488264353779,0.0058078942504587
343,0.217536089107725,0.469777670102633,0.263469203092178,0.0216739388396137,0.0275430988578509
344,0.00198569159335288,0.0260909649364073,0.107159550356834,0.213215148093235,0.651548645020171
345,0.0325231475324144,0.0148843950750614,0.174849938897926,0.315533270449816,0.462209248044782
346,0.0156625969755367,0.105190766971803,0.588117433086407,0.244024483251017,0.0470047197152354
347,0.00160244023083006,0.0111176242553885,0.0403250689237598,0.18959933019054,0.757355536399482
348,0.158773502147434,0.273066040242798,0.386882609391987,0.130846596796089,0.0504312514216911
349,0.323163447594199,0.500799044820134,0.119681495033548,0.0286792107326774,0.0276768018194419
350,0.031141720900454,0.189235569314886,0.412436855041342,0.315885125316889,0.051300729426428
351,0.000394212778188388,0.0550419112363648,0.0876593459130121,0.810904113387748,0.0460004166846882
352,0.00167475962708219,0.0131910452411386,0.333786938973485,0.593287095605348,0.0580601605529456
353,0.1800576266701,0.380878916543559,0.24489585965637,0.150446613285864,0.0437209838441057
354,8.34945196647324e-06,0.00166699099991722,0.0956689413767174,0.541499634227051,0.361156083944349
355,0.140259981454085,0.256627171495068,0.345628078812425,0.170083479283933,0.087401288954488
356,0.000671067821067821,0.00080995670995671,0.0334349792996378,0.0950360911325392,0.8700479050368
357,0.247531864632347,0.523738562712234,0.194749712338004,0.0329711247952482,0.00100873552216698
358,0.00278662829174576,0.0139563355473046,0.0885277251178252,0.57041884058656,0.324310470456564
359,0.0761481719114794,0.642215544068789,0.241432097037207,0.0364523632791627,0.00375182370336204
360,0.00854807016938713,0.0410289882547018,0.0660226426809979,0.349638382607982,0.53476191628693
361,0.0471131224528862,0.341805160619981,0.390053125544173,0.199790889386225,0.0212377019967355
362,0.00219761869675663,0.00583779750261184,0.102933657267525,0.595467300429494,0.293563626103611
363,0.24687832317842,0.394918785875348,0.251585942450468,0.0838490041922131,0.0227679443035499
364,0.0457217754547958,0.0935602453102454,0.244876600432606,0.455439291215698,0.160402087586655
365,0.0166222487333168,0.0847725073911196,0.10103593604649,0.415480477589935,0.382088830239139
366,0.000101921928028707,0.0492468364581027,0.662770303294526,0.285221486675506,0.00265945164383788
367,0.0469708028083029,0.395905053280054,0.360234528897029,0.137903874366374,0.0589857406482407
368,0.188366174470796,0.364964822650069,0.330505904925092,0.0941166731975679,0.0220464247564749
369,0.321037941918138,0.442663810672097,0.182541328032314,0.0415980892936289,0.0121588300838218
370,0.139114193078381,0.545655468695685,0.17821931016214,0.0875568346589189,0.0494541934048758
371,0.0566794775940362,0.211129729501719,0.207261256752862,0.376897239906802,0.148032296244581
372,0.0118126688914411,0.218701540720943,0.568445052669747,0.188786015978796,0.0122547217390725
373,0.107672646045383,0.295515432260079,0.348317739011064,0.240495003798348,0.00799917888512346
374,0.00813082979112391,0.115713165633034,0.113535981251436,0.277051188503382,0.485568834821025
375,0.0199335304224815,0.174929710591984,0.447413623708835,0.308375377160717,0.0493477581159823
376,0.0661495257173141,0.147625478609363,0.207516292018205,0.14643580052203,0.432272903133088
377,0.139323473988547,0.745285777320604,0.0495529632034036,0.0322285962503175,0.0336091892371286
378,0,0.000917036001728515,0.014234008770884,0.116204033664831,0.868644921562557
379,0.0207150989963335,0.0774951225361939,0.168287416822099,0.338428630144743,0.395073731500631
380,0.0262098823820343,0.302493143582409,0.485548451447563,0.118373368792207,0.0673751537957854
381,0.0928381306933532,0.23227710268178,0.461331711688533,0.204298504164524,0.00925455077180883
382,0.0211384327708269,0.00555284208531086,0.0390571572357869,0.40280630621891,0.531445261689164
383,0.00567790821092844,0.00458123891653303,0.00370552630270838,0.328154139820988,0.657881186748842
384,0.165877308717091,0.281819538983895,0.307602530855817,0.20632519332942,0.0383754281137777
385,0.218454136472139,0.286419485757773,0.279658430711387,0.162392966805138,0.0530749802535625
386,0.299454795726365,0.367120985924568,0.29018507004607,0.035503247212717,0.00773590109027983
387,0.0791223778336686,0.174290135429561,0.635808737575578,0.0964921016642838,0.0142866474969094
388,0.0194350520166416,0.223266530069312,0.61407487188059,0.139166173632584,0.00405737240087304
389,0.302892351464886,0.513531586799924,0.144819552084813,0.027016529342756,0.0117399803076204
390,0.362608154458308,0.591756990301588,0.0375688411617209,0.00755071295793543,0.000515301120448179
391,0.122775018828882,0.357286246249316,0.37553890235441,0.128484411667363,0.0159154209000291
392,0.34729099122345,0.383457352933845,0.264997294765553,0.00221166899495489,0.00204269208219821
393,0.0657830200088388,0.076094693102513,0.271102127823095,0.501069503498644,0.0859506555669079
394,0.201291379900487,0.562412404182092,0.131970751407566,0.0923318084597874,0.0119936560500686
395,0.0532671262581929,0.324322826119245,0.460133058811786,0.123894451267945,0.0383825375428311
396,0.00128279220779221,0.00333849979385694,0.0365364129917702,0.268241183100095,0.690601111906487
397,0.396160253641732,0.557690757191444,0.0363988317733393,0.00432452216359861,0.00542563522988552
398,0.0806987993722755,0.295238637558793,0.351587031972023,0.138662390905793,0.133813140191116
399,0.0109129611467766,0.0225431226153731,0.0521876595801528,0.349391634863744,0.564964621793953
400,0.161377713558642,0.436693343929486,0.329827894776971,0.0647330162262876,0.00736803150861348
401,0.17430445620537,0.715418860058435,0.0730777037551646,0.0230370627116658,0.0141619172693648
402,0.0237776237828014,0.0946843195750076,0.134571860218133,0.521346969762301,0.225619226661756
403,0.0208118145743146,0.0331928751803752,0.0312275432900433,0.0888361291486292,0.825931637806638
404,0.329632477271734,0.504224026155314,0.125623978074669,0.0233527118068994,0.0171668066913831
405,0.0713865186392982,0.179812144563773,0.15366862396391,0.483796386480504,0.111336326352515
406,1.79111721611722e-05,0.00722500620116265,0.0797692350280008,0.421413920277198,0.491573927321478
407,0.473113950434576,0.326919817993673,0.0845799017396549,0.0684956862808511,0.0468906435512448
408,0.123729162572864,0.265731626600881,0.276103161937905,0.283419956407225,0.051016092481125
409,0.0323362825453366,0.803618105535699,0.0637529039975673,0.0795472417813224,0.0207454661400752
410,0.00367089761292347,0.0424793322418323,0.156453074085874,0.330344602922342,0.467052093137029
411,0.0267072278343581,0.527855860826722,0.166681658273621,0.11402047748488,0.164734775580419
412,0.0957671420741546,0.642548567238309,0.186135078622175,0.0489214686678047,0.0266277433975583
413,0.00443446141805464,0.0151352099867754,0.150515841510503,0.731883671452,0.0980308156326688
414,0.0128622008834068,0.0432626954483246,0.465162236488074,0.397517044123733,0.0811958230564614
415,0.104567576941526,0.617649039285572,0.211871818763461,0.0647816387654159,0.00112992624402526
416,0.0461589641963061,0.584385836750122,0.306465421948154,0.0570747702229211,0.00591500688249857
417,0.018748781291054,0.0461678781079762,0.193086203603596,0.339590591780849,0.402406545216525
418,0.00490222132718028,0.0196752322629249,0.153733702438609,0.712920796271261,0.108768047700028
419,0.0101729911900964,0.000795736166788798,0.00669656786862669,0.540331107091815,0.442003597682673
420,0.0321651604013152,0.11665966835044,0.500743680014898,0.332114247208066,0.0183172440252814
421,0.0437805422486226,0.0608012011021578,0.177876306009591,0.671125894465895,0.0464160561737351
422,0.112756402774085,0.729311261567187,0.124085363137258,0.032773866460866,0.00107310606060606
423,0.00170263917369181,0.000125,0.00786946289715517,0.254848098218407,0.735454799710746
424,0.165424431631939,0.596638256050671,0.151664114147075,0.0656836539082832,0.0205895442620318
425,0.0480445129261882,0.353426794754588,0.431729829987649,0.105693091142658,0.0611057711889166
426,0.0217181665728554,0.184765487637637,0.433474645343547,0.261525092395323,0.0985166080506366
427,0.107670779620187,0.787387348575381,0.0952282985528959,0.00895540524277979,0.000758168008757659
428,0.00357857142857143,0.00313147546897547,0.00123373015873016,0.0161632034632035,0.97589301948052
429,0.0077965402756654,0.0210283946986672,0.0868032052727873,0.228946295451292,0.655425564301589
430,0.00456782896324637,0.0212377371609286,0.123217367847121,0.585043405457196,0.265933660571508
431,0.0787753280475836,0.377916765863342,0.237427829211544,0.269455476929502,0.0364245999480287
432,0.1160106524447,0.543163031922447,0.214188768836517,0.104216329946839,0.0224212168494969
433,0.0681607229297411,0.302037276359468,0.557770337807103,0.0660828406551274,0.00594882224856076
434,0.0527757494971352,0.106971055608029,0.623183229680709,0.179074163484918,0.0379958017292115
435,0.0068502190643495,0.00165046897546898,0.00369258658008658,0.00536958384308928,0.982437141537006
436,0.651648674296643,0.258766556624776,0.0619794482520645,0.0233191014902972,0.00428621933621934
437,0.123752199487719,0.172653029088053,0.297002578689599,0.349093299662954,0.0574988930716748
438,0.0845196466182659,0.459833087584224,0.309715635934279,0.143882660110762,0.00204896975246849
439,0.000445833333333333,0.000654739021343499,0.0261714021205017,0.750757128610429,0.221970896914394
440,0.222842671126569,0.230664938832555,0.322603779358002,0.13194986147988,0.0919387492029933
441,0.0163745719612724,0.0884646818418693,0.210485929610354,0.381954222914964,0.30272059367154
442,0.00752754731615828,0.0218778865949157,0.19799386774549,0.627450939869407,0.145149758474029
443,0.0483425856413333,0.168056322271375,0.627011234867832,0.130950638153382,0.0256392190660783
444,0.00208232037643857,0.000890234916994172,0.00976205169909318,0.192469923083017,0.794795469924458
445,0.0799977612167305,0.164332555986355,0.629576271245766,0.113585509989527,0.0125079015616226
446,0.00166066017316017,0.000101010101010101,0.0247057805560439,0.0850336803644905,0.888498868805296
447,0.249989726700677,0.566919450451177,0.165653591830274,0.0171247801073202,0.000312450910552176
448,0.469262191151936,0.292710181126062,0.174222041186638,0.0519957155036186,0.011809871031746
449,0.00220940779454205,0.205253029435216,0.626408758802162,0.162813349807388,0.00331545416069154
450,0.015788734033938,0.00359517155286957,0.0185564510419999,0.47820417771307,0.483855465658123
451,0.228734035622177,0.522257700276932,0.196066119448791,0.0177478459827498,0.03519429866935
452,0.0125129836122483,0.0287515896682018,0.11644188487827,0.46219987166529,0.380093670175989
453,0.162404779831003,0.23896099428056,0.126283788436234,0.379443797329939,0.0929066401222651
454,0.00750097885645486,0.116567359546771,0.0884521042647012,0.319881141391861,0.467598415940211
455,0.0204206154684096,0.254451817582394,0.190539382407247,0.405613922831845,0.128974261710104
456,0.160437348167172,0.231077067193995,0.496419922740688,0.105681724697563,0.00638393720058208
457,0.0555856457059976,0.0390935038931321,0.331492746856388,0.401477937942391,0.172350165602091
458,0.0139048919740065,0.0144140656072119,0.101231963578867,0.701698273869203,0.168750804970712
459,0.0453516806875458,0.343069072483834,0.240550179661782,0.24485000919667,0.126179057970167
460,0.000125485625485626,0.00864744397759104,0.114525188890194,0.597086150543859,0.27961573096287
461,0.0713157908288088,0.837489018279374,0.0367883204119278,0.0339549597591825,0.0204519107207064
462,0.0215415480819488,0.104059802157688,0.116789624768001,0.287844061674669,0.469764963317693
463,0.867723412677473,0.0877440446063571,0.0203578244557101,0.0232151583759018,0.000959559884559884
464,0.0604036276076386,0.458315561173595,0.312622449369183,0.164859154339524,0.00379920751005885
465,0.10196038720148,0.748043742546177,0.114746573967356,0.0341267999944083,0.00112249629057875
466,0.121159817874466,0.540980164041634,0.237110535186096,0.0958509440033725,0.00489853889443229
467,0.0275306545449088,0.0657587199182302,0.541770734112341,0.271612727096305,0.0933271643282163
468,0.0090518029160925,0.13277847729052,0.514165384895192,0.270096436208523,0.0739078986896735
