"id","prob_A","prob_B","prob_C","prob_D","prob_E"
317,0.0155702116737419,0.127762834092273,0.423347167668451,0.343788496417629,0.0895312901479042
318,0.0688108047705312,0.0877521105025779,0.505719447064349,0.311792779437027,0.0259248582255149
319,0.0411829348839028,0.0477520027603012,0.32758951636817,0.523177092906761,0.0602984530808655
320,0.122930216716223,0.631109139174177,0.235407798223286,0.0101651389254506,0.000387706960863481
321,0.132332135422753,0.470966589661483,0.33387461841641,0.0450005908874405,0.0178260656119137
322,0.00285557701668646,0.000228685597392691,0.0141757992852313,0.0638804603933465,0.918859477707343
323,0.221187345725478,0.447710937256266,0.212018138232781,0.106318750568702,0.0127648282167739
324,0.00376989905234177,0.000728967026247043,0.121373866641281,0.140486437473384,0.733640829806747
325,0.0284690480036566,0.0457040516799079,0.0276044756687936,0.20610872024483,0.692113704402812
326,0.516084915857624,0.404346055211048,0.0466817731308637,0.0291217348064746,0.0037655209939901
327,0.14640005569099,0.298915212457167,0.440920009472465,0.113062162647798,0.00070255973157976
328,0.083346432908831,0.0704734320156906,0.0478013438030379,0.239605009381444,0.558773781890997
329,0.0522699931914626,0.559799931959555,0.22594551258462,0.143791710760062,0.0181928515042998
330,0.205752076839197,0.431744101874735,0.293225369048757,0.0589397763276589,0.0103386759096514
331,0.0122131226211677,0.0891245185685832,0.255802876308643,0.524251576965933,0.118607905535673
332,0.0129772954420272,0.68361704022557,0.150266380963105,0.111163535497959,0.0419757478713401
333,0.00112072836995348,0.275483323473959,0.314099410874002,0.38361697242722,0.025679564854865
334,0.0789063938001367,0.083887927687086,0.292734530898904,0.193829125655346,0.350642021958527
335,0.173813487127904,0.328102624083471,0.265693456464667,0.202673825956398,0.0297166063675594
336,0.113920984675955,0.262593376509446,0.261583941337026,0.321298900089642,0.0406027973879308
337,0.0419965899036551,0.195537522172816,0.234800705558058,0.208687578154298,0.318977604211172
338,0.279709433445058,0.663600536152833,0.0456392194438297,0.00583369891445238,0.00521711204382726
339,0.000801916804168848,0.00828734281700663,0.084872411304975,0.20060539726447,0.705432931809379
340,0.00470804047732342,0.00013418421473876,0.00882400288531504,0.0273736090834329,0.95896016333919
341,0.00178061980600359,0.00622051947558629,0.0231697009653976,0.320242673768826,0.648586485984187
342,0.503663019244899,0.412815801544264,0.0662356665578914,0.0118073622972659,0.0054781503556801
343,0.263552883680056,0.428910512339699,0.249102742133866,0.0147537279308925,0.0436801339154865
344,0.00205835796819559,0.0192382360505352,0.134565746979321,0.200499497775184,0.643638161226764
345,0.0233207253310113,0.0203508028475411,0.232246336542879,0.334916031196319,0.38916610408225
346,0.0237781225660452,0.0734655723579529,0.588831215190896,0.248873880314928,0.0650512095701768
347,0.00182742377984936,0.0178732695605507,0.0688438494521638,0.17355108524778,0.737904371959656
348,0.178346428093692,0.271046461916173,0.383622171240236,0.107686674149158,0.059298264600741
349,0.385589866746079,0.473135887372815,0.0911582875472718,0.0324317912179858,0.0176841671158493
350,0.032679566271194,0.191661602289095,0.429842221672807,0.300939123273746,0.0448774864931573
351,0.00105906437646405,0.0286972042591938,0.08099184603071,0.830580260058057,0.0586716252755755
352,0.000669609609339346,0.0100675812407691,0.335998171902442,0.599250959148578,0.0540136780988713
353,0.177972030132132,0.365458928181898,0.273105771696176,0.149201191531192,0.0342620784586013
354,6.23530442184733e-05,0.00291015626375392,0.0844674698861663,0.520876774649581,0.391683246156281
355,0.132259033931731,0.314831501042299,0.332166567969447,0.161001928082387,0.0597409689741369
356,5e-04,0.000736856564488143,0.0506958876893088,0.139689347645413,0.80837790810079
357,0.2557604983806,0.478297481033608,0.236523453864171,0.0286023664358383,0.000816200285782329
358,0.000477829632548248,0.0148961851109071,0.0485229292651168,0.599513901481734,0.336589154509695
359,0.0665029430181577,0.609771850248197,0.282591860283011,0.0351712372635244,0.00596210918710919
360,0.0133162608026338,0.0465482796252691,0.0529540047072609,0.470396377117644,0.416785077747192
361,0.0427181833049753,0.372618068471267,0.342748415164764,0.212553244403155,0.0293620886558386
362,0.00159133091414546,0.0025976810590589,0.0853272662311256,0.620338161903645,0.290145559892025
363,0.265529078492883,0.378383042357377,0.241815596118443,0.0915139531444977,0.0227583298867986
364,0.0347995138967835,0.082568194205663,0.21708376381016,0.506299156794827,0.159249371292567
365,0.015376003268107,0.115533647206757,0.140349193332535,0.41185742211692,0.31688373407568
366,0.000377345776459979,0.0396324303594899,0.640981680195911,0.317633891739064,0.00137465192907475
367,0.0435163997637929,0.434464058176262,0.346623435816965,0.109711092993663,0.0656850132493169
368,0.197667150627639,0.383729894446323,0.30431203750273,0.0894754188062714,0.0248154986170362
369,0.315884808978833,0.445197657911221,0.169343958912576,0.0596325255537392,0.00994104864363038
370,0.11366747415618,0.58119224843507,0.190063195251532,0.0759328647556875,0.0391442174015301
371,0.0429844770320688,0.21607111970473,0.228079735283803,0.358248407792361,0.154616260187037
372,0.0112444433656284,0.236246796699114,0.560952206707435,0.178325602305101,0.0132309509227216
373,0.105418038221163,0.262748074548607,0.415996345267687,0.211045324597653,0.00479221736489001
374,0.0163914615493709,0.0667131164955061,0.0779055921946045,0.298245494901786,0.540744334858733
375,0.0181027781735867,0.178136054117375,0.426723643351714,0.286135350215498,0.0909021741418269
376,0.0540738597125166,0.118177445120014,0.213053777556236,0.125845915932324,0.488849001678909
377,0.0913284310775221,0.805276769582561,0.0365550919366415,0.0302020080787225,0.0366376993245528
378,9.5934156275105e-05,0.00231342416607022,0.0166122288540453,0.148670237346451,0.832308175477158
379,0.0142841848660923,0.0615784984125272,0.191447265655102,0.304102670297989,0.428587380768289
380,0.043500754292058,0.33818916758418,0.471449225411959,0.10646905639088,0.0403917963209234
381,0.105735761833487,0.258300687550704,0.432894884973623,0.196335520779745,0.00673314486244069
382,0.0207763670184026,0.00410130932990102,0.0407562455631267,0.371282643288948,0.563083434799622
383,0.00317994137830554,0.00588506465997111,0.00269344085586056,0.345826206567122,0.64241534653874
384,0.178604557650462,0.305538495885137,0.297996622403894,0.167577777858844,0.0502825462016639
385,0.277607538759396,0.267432272159253,0.261769154593389,0.126468726403731,0.0667223080842312
386,0.354267550522959,0.333060566971766,0.270260183703967,0.0361168207328981,0.00629487806840997
387,0.0640926148665958,0.173677705325317,0.674249376108421,0.0785738655550934,0.0094064381445728
388,0.00915355708707193,0.219005957590204,0.632613825840372,0.135002610178455,0.00422404930389787
389,0.341397648750856,0.473859634930196,0.146500096667456,0.0269743687646174,0.0112682508868752
390,0.348600241823196,0.59785516577909,0.0493443542402731,0.00366683027746961,0.000533407879970793
391,0.0881251932216097,0.395243175521511,0.379763058458726,0.113908013507365,0.0229605592907885
392,0.396585446530671,0.348746668968413,0.24856720303823,0.00454592330639871,0.00155475815628669
393,0.0834103750970735,0.0758296431021518,0.264210880146928,0.482366737889153,0.0941823637646929
394,0.253833645245696,0.475233911532223,0.140970384930899,0.121630995914281,0.00833106237690123
395,0.0419446179980165,0.315777924200183,0.449413164743418,0.146479615888198,0.0463846771701841
396,0.00208664949713543,0.00656587569084553,0.0443590722062242,0.310635736175533,0.636352666430261
397,0.397225516265719,0.53906917503978,0.0528927196376454,0.00725155360507555,0.00356103545178039
398,0.0797947974536513,0.300846320294839,0.325866725675976,0.124199482288049,0.169292674287484
399,0.00539920669352025,0.0138298896573454,0.0564161936163825,0.378714628792457,0.545640081240295
400,0.139068156904425,0.456403198340811,0.323867046010709,0.0752799339458876,0.00538166479816752
401,0.209960591887952,0.644926582819686,0.0756230892885857,0.0548375245726,0.0146522114311755
402,0.0139331907904464,0.0817689003140739,0.12282724817845,0.622598195373982,0.158872465343048
403,0.0173893355915803,0.0542699554361085,0.0467568349586953,0.13962169813364,0.741962175879976
404,0.315319960457664,0.530120806754689,0.131113670852998,0.0175033134932483,0.00594224844140079
405,0.0735497387052683,0.180110632609158,0.120285646777156,0.473644467592299,0.152409514316119
406,2.86757459070287e-05,0.00690259357004189,0.0714542295808075,0.356838091226799,0.564776409876445
407,0.495923679243694,0.303069209932663,0.0902903402024059,0.0668912701229339,0.0438255004983034
408,0.163032866031337,0.242597980010301,0.281088296696656,0.273739814620686,0.0395410426410189
409,0.0323153890102107,0.82165835125323,0.0627674795151259,0.0725653032839178,0.0106934769375164
410,0.0052152636952188,0.0453323276750813,0.1626197513879,0.304934526248166,0.481898130993634
411,0.018618241879743,0.526071183764249,0.157092934879011,0.156290923119602,0.141926716357395
412,0.117673458344365,0.657315910583094,0.138730230589045,0.0503666480149465,0.0359137524685507
413,0.00745462302744847,0.0197558521551408,0.136128147335903,0.762152051495565,0.0745093259859429
414,0.00844401380141253,0.0351723101069906,0.523139771382088,0.316497644538219,0.116746260171291
415,0.0708681820160098,0.624419057073562,0.231526834282596,0.0715534414115238,0.00163248521630875
416,0.0363964139981749,0.547319120740218,0.353633000942475,0.0562997983070449,0.00635166601208847
417,0.0204049473989729,0.0630153482287138,0.229932043246336,0.337744565325233,0.348903095800743
418,0.0015303381499991,0.0254636567616287,0.152545251758816,0.703817832611016,0.116642920718541
419,0.0053859649122807,0.000705952380952381,0.00291150679385973,0.603395023316896,0.387601552596011
420,0.0206628418037779,0.112360344148237,0.474572198008217,0.37307719740814,0.0193274186316276
421,0.0478562581537355,0.0582870303175714,0.176159555330724,0.68012791158852,0.0375692446094487
422,0.116149146486697,0.72884159710577,0.132327357418072,0.0220350756391403,0.000646823350320525
423,0.00115709981025943,0.000169331310803227,0.0108704645275447,0.243247252899739,0.744555851451653
424,0.1581563172258,0.590923918235387,0.170798930783554,0.0572298403137185,0.0228909934415409
425,0.0385165533964963,0.34574327269714,0.471473274158692,0.0750468484719036,0.0692200512757685
426,0.0260099519038903,0.1713186879135,0.427367319223209,0.309556060962511,0.0657479799968898
427,0.113000323962606,0.784863312359414,0.0939307486671546,0.00705371999744878,0.0011518950133775
428,0.000556349400588194,0.0020767316017316,0.00618467664373294,0.0160607669636193,0.975121475390328
429,0.0125597457463725,0.0361882009090242,0.116814446916516,0.244383849636416,0.590053756791671
430,0.00147000031826317,0.0139279523605866,0.180486051715717,0.589987164663628,0.214128830941805
431,0.0886633105310743,0.321711361240457,0.226220137239464,0.305422180769889,0.0579830102191158
432,0.156269762286203,0.57550717329679,0.167805274029142,0.0829434487958551,0.0174743415920105
433,0.0543240971511783,0.347192950468379,0.523683502350975,0.0672686176141109,0.00753083241535593
434,0.0415940787107485,0.0983345261939556,0.637242740921153,0.171293682717674,0.0515349714564695
435,0.013900303030303,0.00078030303030303,0.00685374149659864,0.0110479313543599,0.967417721088435
436,0.526701930587684,0.357298380715548,0.080927019783855,0.0314631152797156,0.00360955363319683
437,0.169837989124495,0.123578925628765,0.298605159350101,0.363426999106264,0.0445509267903745
438,0.0846755257735251,0.453908310534801,0.277221190536507,0.181756415898051,0.00243855725711626
439,4.45737742039788e-05,0.000934737972859389,0.0219388748336974,0.797908411995219,0.179173401424021
440,0.190571382125672,0.266889467678431,0.270861825751538,0.14358969702701,0.128087627417349
441,0.0118336203164651,0.0803021222539249,0.226959904077602,0.380207868787026,0.300696484564983
442,0.00619892419635056,0.0228628745574183,0.201734524526736,0.598094961837348,0.171108714882147
443,0.0349395152735999,0.214137289225368,0.608789185558394,0.124807599942151,0.0173264100004864
444,0.00147584801289516,0.00239197114384441,0.0193194578405752,0.20206218375236,0.774750539250326
445,0.088065252958786,0.1825360863911,0.582634646342582,0.135488276681906,0.0112757376256261
446,0.00223809523809524,8.65800865800866e-06,0.0208638756165429,0.0902344072042201,0.886654963932484
447,0.27665257439117,0.515192675272729,0.195472335043799,0.0125468106981612,0.00013560459414118
448,0.502277817158506,0.260305394485929,0.19438456204946,0.038733714347415,0.00429851195868925
449,0.0023376623727898,0.167378754186312,0.641353274372306,0.185370093860415,0.00356021520817773
450,0.0124149805547703,0.00631842840969571,0.0282854067667193,0.493126540264132,0.459854644004682
451,0.272454364058087,0.471402442449395,0.175900715301449,0.0125378541213878,0.0677046240696813
452,0.0113687694848246,0.0235179909807888,0.0986778589344232,0.487281805767624,0.379153574832339
453,0.150058885107929,0.223871916659144,0.143000594271281,0.402991835673991,0.0800767682876558
454,0.0110846518678682,0.164373699381843,0.110900100438391,0.359723036914961,0.353918511396936
455,0.0137114502910835,0.331065081254133,0.175717565973269,0.37872281381001,0.100783088671505
456,0.169552858137143,0.210668030481991,0.486120458458336,0.129443791552002,0.00421486137052778
457,0.111335089947953,0.0325874223635184,0.345315014617837,0.372249987375336,0.138512485695355
458,0.0243518418171263,0.0117871308367891,0.132747902899515,0.649307658316414,0.181805466130155
459,0.033625012574709,0.345923075273831,0.205859383214121,0.233654571473065,0.180937957464274
460,0.000253230183381843,0.0071245516777197,0.0792042468193036,0.617128642683864,0.296289328635731
461,0.0652558667625267,0.820892190572061,0.0519587989938673,0.0317986279782308,0.0300945156933144
462,0.0295921370768649,0.132429746811332,0.102988760337158,0.297309614556144,0.437679741218501
463,0.880021863760786,0.0886933909018677,0.012371702972966,0.0182637594916796,0.000649282872701049
464,0.0303097685842763,0.520786453238324,0.270137604652651,0.176274253475586,0.00249192004916285
465,0.0917459399464659,0.749136537338051,0.119771864820858,0.037350971955347,0.00199468593927807
466,0.108381519475765,0.537341388404416,0.248948389293491,0.103436876893438,0.0018918259328898
467,0.0331613101755643,0.0483655546648526,0.630556242523635,0.214712818839823,0.073204073796125
468,0.00540151174808834,0.131594071787317,0.491987827978458,0.274627786301935,0.0963888021842017
