"id","prob_A","prob_B","prob_C","prob_D","prob_E"
1785,0.0666666666666667,0.4,0.133333333333333,0.333333333333333,0.0666666666666667
1786,0.0666666666666667,0.2,0.533333333333333,0.2,0
1787,0.133333333333333,0.133333333333333,0.333333333333333,0.2,0.2
1788,0.8,0.133333333333333,0,0.0666666666666667,0
1789,0.266666666666667,0.533333333333333,0.133333333333333,0.0666666666666667,0
1790,0,0,0,0.133333333333333,0.866666666666667
1791,0.133333333333333,0.0666666666666667,0.2,0.2,0.4
1792,0.0666666666666667,0.0666666666666667,0.733333333333333,0.133333333333333,0
1793,0,0,0.133333333333333,0.6,0.266666666666667
1794,0,0.0666666666666667,0.266666666666667,0.666666666666667,0
1795,0,0.0666666666666667,0.4,0.133333333333333,0.4
1796,0.8,0.2,0,0,0
1797,0,0.0666666666666667,0.533333333333333,0.2,0.2
1798,0,0,0,0,1
1799,0.2,0.733333333333333,0,0.0666666666666667,0
1800,0,0.333333333333333,0.266666666666667,0.4,0
1801,0,0.266666666666667,0.533333333333333,0.0666666666666667,0.133333333333333
1802,0.933333333333333,0.0666666666666667,0,0,0
1803,0.0666666666666667,0.8,0.0666666666666667,0.0666666666666667,0
1804,0.2,0.733333333333333,0.0666666666666667,0,0
1805,0.533333333333333,0.333333333333333,0.0666666666666667,0.0666666666666667,0
1806,0.6,0.266666666666667,0,0.133333333333333,0
1807,0,0.0666666666666667,0.333333333333333,0.266666666666667,0.333333333333333
1808,0.133333333333333,0.733333333333333,0.133333333333333,0,0
1809,0.2,0.0666666666666667,0.466666666666667,0.266666666666667,0
1810,0.2,0.666666666666667,0.133333333333333,0,0
1811,0.0666666666666667,0,0.133333333333333,0.6,0.2
1812,0.333333333333333,0.0666666666666667,0.466666666666667,0.0666666666666667,0.0666666666666667
1813,0,0,0.2,0.6,0.2
1814,0.0666666666666667,0.4,0.133333333333333,0.2,0.2
1815,0,0.0666666666666667,0.733333333333333,0.2,0
1816,0,0,0,0.333333333333333,0.666666666666667
1817,0,0,0,0.2,0.8
1818,0,0.733333333333333,0.2,0.0666666666666667,0
1819,0,0,0,0.733333333333333,0.266666666666667
1820,0,0.2,0.466666666666667,0.333333333333333,0
1821,0.133333333333333,0.6,0.2,0,0.0666666666666667
1822,0.133333333333333,0.0666666666666667,0.133333333333333,0.4,0.266666666666667
1823,0.133333333333333,0.533333333333333,0.2,0.133333333333333,0
1824,0.0666666666666667,0.4,0.266666666666667,0.2,0.0666666666666667
1825,0,0,0.266666666666667,0.533333333333333,0.2
1826,0.0666666666666667,0.266666666666667,0.533333333333333,0.133333333333333,0
1827,0.0666666666666667,0,0,0,0.933333333333333
1828,0.866666666666667,0.133333333333333,0,0,0
1829,0.4,0.466666666666667,0.0666666666666667,0.0666666666666667,0
1830,0.4,0.4,0.133333333333333,0.0666666666666667,0
1831,0,0,0.333333333333333,0.266666666666667,0.4
1832,0,0.0666666666666667,0.266666666666667,0.466666666666667,0.2
1833,0,0,0.0666666666666667,0.533333333333333,0.4
1834,0.0666666666666667,0.266666666666667,0.4,0.0666666666666667,0.2
1835,0,0,0.133333333333333,0.6,0.266666666666667
1836,0,0.2,0.333333333333333,0.266666666666667,0.2
1837,0.0666666666666667,0.266666666666667,0.333333333333333,0.333333333333333,0
1838,0.6,0.2,0.133333333333333,0.0666666666666667,0
1839,0,0.133333333333333,0.4,0.4,0.0666666666666667
1840,0.0666666666666667,0.2,0.2,0.466666666666667,0.0666666666666667
1841,0.0666666666666667,0.466666666666667,0.333333333333333,0.0666666666666667,0.0666666666666667
1842,0.333333333333333,0.466666666666667,0.133333333333333,0.0666666666666667,0
1843,0.0666666666666667,0.333333333333333,0.533333333333333,0.0666666666666667,0
1844,0.133333333333333,0.8,0.0666666666666667,0,0
1845,0.133333333333333,0,0.2,0.533333333333333,0.133333333333333
1846,0.0666666666666667,0.533333333333333,0.2,0.133333333333333,0.0666666666666667
1847,0.866666666666667,0.133333333333333,0,0,0
1848,0,0,0,0.266666666666667,0.733333333333333
1849,0.466666666666667,0.533333333333333,0,0,0
1850,0.2,0.0666666666666667,0.133333333333333,0.333333333333333,0.266666666666667
1851,0.0666666666666667,0.6,0.2,0,0.133333333333333
1852,0.266666666666667,0.333333333333333,0.333333333333333,0.0666666666666667,0
1853,0,0.0666666666666667,0.133333333333333,0.2,0.6
1854,0.0666666666666667,0.266666666666667,0.4,0.266666666666667,0
1855,0,0.266666666666667,0.2,0.266666666666667,0.266666666666667
1856,0.133333333333333,0.266666666666667,0.533333333333333,0.0666666666666667,0
1857,0,0,0.133333333333333,0.466666666666667,0.4
1858,0.133333333333333,0,0.666666666666667,0.2,0
1859,0,0.0666666666666667,0.466666666666667,0.333333333333333,0.133333333333333
1860,0,0.133333333333333,0.266666666666667,0.266666666666667,0.333333333333333
1861,0,0.0666666666666667,0.2,0.733333333333333,0
1862,0,0.533333333333333,0.133333333333333,0.266666666666667,0.0666666666666667
1863,0.0666666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.133333333333333
1864,0.0666666666666667,0.0666666666666667,0.4,0.4,0.0666666666666667
1865,0.0666666666666667,0.0666666666666667,0.733333333333333,0.133333333333333,0
1866,0.133333333333333,0.6,0.266666666666667,0,0
1867,0,0,0,0.2,0.8
1868,0,0.133333333333333,0.266666666666667,0.466666666666667,0.133333333333333
1869,0.866666666666667,0.133333333333333,0,0,0
1870,0,0,0,0.6,0.4
1871,0.0666666666666667,0.466666666666667,0.4,0.0666666666666667,0
1872,0,0,0.133333333333333,0.533333333333333,0.333333333333333
1873,0,0.2,0.6,0.2,0
1874,0.2,0.266666666666667,0.4,0.133333333333333,0
1875,0.0666666666666667,0.0666666666666667,0.2,0.2,0.466666666666667
1876,0.333333333333333,0.466666666666667,0.2,0,0
1877,0,0.4,0.466666666666667,0.0666666666666667,0.0666666666666667
1878,0.133333333333333,0.733333333333333,0.0666666666666667,0.0666666666666667,0
1879,0.4,0.533333333333333,0.0666666666666667,0,0
1880,0.0666666666666667,0.266666666666667,0.466666666666667,0.2,0
1881,0,0.2,0.466666666666667,0.266666666666667,0.0666666666666667
1882,0.133333333333333,0.333333333333333,0.266666666666667,0.266666666666667,0
1883,0.133333333333333,0.133333333333333,0.4,0.133333333333333,0.2
1884,0.0666666666666667,0.466666666666667,0.333333333333333,0.0666666666666667,0.0666666666666667
1885,0,0.2,0,0.266666666666667,0.533333333333333
1886,0,0.333333333333333,0.466666666666667,0.0666666666666667,0.133333333333333
1887,0.133333333333333,0.466666666666667,0.266666666666667,0.0666666666666667,0.0666666666666667
1888,0.0666666666666667,0.466666666666667,0.2,0.266666666666667,0
1889,0,0.333333333333333,0.466666666666667,0.133333333333333,0.0666666666666667
1890,0,0.733333333333333,0.133333333333333,0.133333333333333,0
1891,0.266666666666667,0.6,0.133333333333333,0,0
1892,0.2,0.2,0.133333333333333,0.266666666666667,0.2
1893,0,0,0.2,0.666666666666667,0.133333333333333
1894,0,0,0.2,0.4,0.4
1895,0.0666666666666667,0.2,0.533333333333333,0.0666666666666667,0.133333333333333
1896,0,0.6,0.266666666666667,0.133333333333333,0
1897,0.333333333333333,0.133333333333333,0.333333333333333,0.2,0
1898,0,0,0.466666666666667,0.466666666666667,0.0666666666666667
1899,0,0.2,0.266666666666667,0.266666666666667,0.266666666666667
1900,0,0,0.133333333333333,0.666666666666667,0.2
1901,0.266666666666667,0.266666666666667,0.133333333333333,0.266666666666667,0.0666666666666667
1902,0.333333333333333,0.333333333333333,0.266666666666667,0.0666666666666667,0
1903,0,0.0666666666666667,0.333333333333333,0.6,0
1904,0,0.0666666666666667,0,0.133333333333333,0.8
1905,0,0.466666666666667,0.466666666666667,0.0666666666666667,0
1906,0,0,0.4,0.4,0.2
1907,0,0,0,0.2,0.8
1908,0,0.2,0.4,0.266666666666667,0.133333333333333
1909,0,0,0.133333333333333,0.266666666666667,0.6
1910,0,0,0.733333333333333,0.2,0.0666666666666667
1911,0.2,0.6,0.133333333333333,0.0666666666666667,0
1912,0,0.2,0.2,0.6,0
1913,0,0,0,0.2,0.8
1914,0.6,0.266666666666667,0.0666666666666667,0.0666666666666667,0
1915,0.2,0.533333333333333,0.266666666666667,0,0
1916,0,0.2,0.266666666666667,0.2,0.333333333333333
1917,0.0666666666666667,0.133333333333333,0.333333333333333,0.4,0.0666666666666667
1918,0,0,0.2,0.533333333333333,0.266666666666667
1919,0.466666666666667,0.333333333333333,0.133333333333333,0,0.0666666666666667
1920,0.133333333333333,0.133333333333333,0.333333333333333,0.2,0.2
1921,0,0.133333333333333,0.2,0.6,0.0666666666666667
1922,0,0.333333333333333,0.2,0.266666666666667,0.2
1923,0.2,0.133333333333333,0.333333333333333,0.133333333333333,0.2
1924,0,0.0666666666666667,0.2,0.466666666666667,0.266666666666667
1925,0.2,0.2,0.0666666666666667,0.0666666666666667,0.466666666666667
1926,0.133333333333333,0.2,0.466666666666667,0.2,0
1927,0.133333333333333,0.333333333333333,0.266666666666667,0.2,0.0666666666666667
1928,0.133333333333333,0.666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
1929,0.0666666666666667,0.533333333333333,0.333333333333333,0.0666666666666667,0
1930,0,0.266666666666667,0.333333333333333,0.266666666666667,0.133333333333333
1931,0.0666666666666667,0.133333333333333,0.0666666666666667,0.466666666666667,0.266666666666667
1932,0.733333333333333,0.2,0.0666666666666667,0,0
1933,0,0.266666666666667,0.533333333333333,0.2,0
1934,0.133333333333333,0.2,0.333333333333333,0.133333333333333,0.2
1935,0,0.2,0.466666666666667,0.333333333333333,0
1936,0,0.666666666666667,0.133333333333333,0.2,0
1937,0.0666666666666667,0.6,0.2,0.0666666666666667,0.0666666666666667
1938,0.133333333333333,0.333333333333333,0.333333333333333,0,0.2
1939,0.133333333333333,0.266666666666667,0.466666666666667,0.0666666666666667,0.0666666666666667
1940,0,0.2,0.466666666666667,0.333333333333333,0
1941,0.266666666666667,0.2,0.466666666666667,0.0666666666666667,0
1942,0,0.266666666666667,0,0.333333333333333,0.4
1943,0,0,0.0666666666666667,0.2,0.733333333333333
1944,0.133333333333333,0.4,0.4,0.0666666666666667,0
1945,0.266666666666667,0.4,0.266666666666667,0,0.0666666666666667
1946,0,0.4,0.266666666666667,0.266666666666667,0.0666666666666667
1947,0.0666666666666667,0.466666666666667,0.4,0.0666666666666667,0
1948,0.133333333333333,0.6,0.2,0.0666666666666667,0
1949,0.4,0.466666666666667,0.133333333333333,0,0
1950,0.133333333333333,0.4,0.2,0.266666666666667,0
1951,0,0.0666666666666667,0.533333333333333,0.4,0
1952,0.0666666666666667,0.2,0.466666666666667,0.133333333333333,0.133333333333333
1953,0.4,0.466666666666667,0.0666666666666667,0.0666666666666667,0
1954,0,0.0666666666666667,0.533333333333333,0.4,0
1955,0,0.4,0.2,0.333333333333333,0.0666666666666667
1956,0,0.133333333333333,0.2,0.466666666666667,0.2
1957,0.133333333333333,0.333333333333333,0.466666666666667,0.0666666666666667,0
1958,0,0,0.133333333333333,0.266666666666667,0.6
1959,0.4,0.6,0,0,0
1960,0,0.133333333333333,0.866666666666667,0,0
1961,0.333333333333333,0.266666666666667,0.266666666666667,0.133333333333333,0
1962,0,0.4,0.333333333333333,0.2,0.0666666666666667
1963,0,0.2,0.333333333333333,0.4,0.0666666666666667
1964,0,0.0666666666666667,0.466666666666667,0.466666666666667,0
1965,0.2,0.466666666666667,0.266666666666667,0.0666666666666667,0
1966,0,0,0.4,0.2,0.4
1967,0,0.266666666666667,0.4,0.266666666666667,0.0666666666666667
1968,0.266666666666667,0.2,0.133333333333333,0.2,0.2
1969,0.133333333333333,0.533333333333333,0.133333333333333,0.133333333333333,0.0666666666666667
1970,0.266666666666667,0.466666666666667,0.2,0.0666666666666667,0
1971,0.466666666666667,0.333333333333333,0,0.2,0
1972,0,0.4,0.466666666666667,0.133333333333333,0
1973,0,0,0.0666666666666667,0.533333333333333,0.4
1974,0.466666666666667,0.4,0.133333333333333,0,0
1975,0.8,0.2,0,0,0
1976,0.133333333333333,0.333333333333333,0.466666666666667,0.0666666666666667,0
1977,0.2,0.466666666666667,0.133333333333333,0.0666666666666667,0.133333333333333
1978,0,0.0666666666666667,0.4,0.466666666666667,0.0666666666666667
1979,0.0666666666666667,0.133333333333333,0.2,0.333333333333333,0.266666666666667
1980,0,0,0.0666666666666667,0.2,0.733333333333333
1981,0.4,0.466666666666667,0.133333333333333,0,0
1982,0.133333333333333,0.266666666666667,0.266666666666667,0.0666666666666667,0.266666666666667
1983,0,0,0.0666666666666667,0.666666666666667,0.266666666666667
1984,0.2,0.466666666666667,0.2,0.133333333333333,0
1985,0.133333333333333,0.6,0.2,0,0.0666666666666667
1986,0.2,0.533333333333333,0.133333333333333,0.0666666666666667,0.0666666666666667
1987,0.8,0.0666666666666667,0.133333333333333,0,0
1988,0,0,0,0.333333333333333,0.666666666666667
1989,0.133333333333333,0.2,0.466666666666667,0.133333333333333,0.0666666666666667
1990,0,0.266666666666667,0.133333333333333,0.2,0.4
1991,0,0.133333333333333,0.333333333333333,0.133333333333333,0.4
1992,0.0666666666666667,0,0,0.133333333333333,0.8
1993,0.0666666666666667,0.133333333333333,0.6,0.2,0
1994,0,0.0666666666666667,0.4,0.4,0.133333333333333
1995,0.133333333333333,0.2,0.266666666666667,0.133333333333333,0.266666666666667
1996,0.0666666666666667,0.133333333333333,0.2,0.2,0.4
1997,0.133333333333333,0.333333333333333,0.4,0.133333333333333,0
1998,0,0.0666666666666667,0.333333333333333,0.333333333333333,0.266666666666667
1999,0.133333333333333,0.333333333333333,0.333333333333333,0.133333333333333,0.0666666666666667
2000,0.133333333333333,0.2,0.133333333333333,0.2,0.333333333333333
2001,0.4,0.466666666666667,0.133333333333333,0,0
2002,0,0.133333333333333,0.466666666666667,0.2,0.2
2003,0,0.133333333333333,0.2,0.4,0.266666666666667
2004,0.0666666666666667,0,0.0666666666666667,0.466666666666667,0.4
2005,0.0666666666666667,0.4,0.4,0,0.133333333333333
2006,0.4,0.333333333333333,0.133333333333333,0,0.133333333333333
2007,0,0.133333333333333,0.333333333333333,0.266666666666667,0.266666666666667
2008,0.133333333333333,0.866666666666667,0,0,0
2009,0,0,0,0.2,0.8
2010,0.2,0.266666666666667,0.2,0.266666666666667,0.0666666666666667
2011,0,0.4,0.6,0,0
2012,0.2,0.8,0,0,0
2013,0,0.333333333333333,0.2,0.2,0.266666666666667
2014,0,0,0.0666666666666667,0.266666666666667,0.666666666666667
2015,0,0,0.2,0.4,0.4
2016,0.133333333333333,0.333333333333333,0.2,0,0.333333333333333
2017,0,0,0.2,0.533333333333333,0.266666666666667
2018,0,0.2,0.333333333333333,0.266666666666667,0.2
2019,0,0,0.133333333333333,0.533333333333333,0.333333333333333
2020,0,0,0.133333333333333,0.466666666666667,0.4
2021,0.133333333333333,0.2,0.2,0.333333333333333,0.133333333333333
2022,0.466666666666667,0.533333333333333,0,0,0
2023,0.0666666666666667,0.2,0.466666666666667,0.2,0.0666666666666667
2024,0.133333333333333,0.333333333333333,0.4,0.133333333333333,0
2025,0,0,0.2,0.466666666666667,0.333333333333333
2026,0,0,0,0.133333333333333,0.866666666666667
2027,0,0,0.0666666666666667,0.666666666666667,0.266666666666667
2028,0,0.133333333333333,0.333333333333333,0.333333333333333,0.2
2029,0,0,0.0666666666666667,0.333333333333333,0.6
2030,0,0,0.333333333333333,0.533333333333333,0.133333333333333
2031,0,0.8,0,0.2,0
2032,0.4,0.333333333333333,0.133333333333333,0.133333333333333,0
2033,0.133333333333333,0.333333333333333,0.4,0.0666666666666667,0.0666666666666667
2034,0,0,0.0666666666666667,0.266666666666667,0.666666666666667
2035,0,0.6,0.266666666666667,0.0666666666666667,0.0666666666666667
2036,0.8,0.133333333333333,0.0666666666666667,0,0
2037,0.266666666666667,0.466666666666667,0.266666666666667,0,0
2038,0.133333333333333,0.266666666666667,0.333333333333333,0.0666666666666667,0.2
2039,0,0.133333333333333,0.6,0.266666666666667,0
2040,0.333333333333333,0.266666666666667,0.2,0.2,0
2041,0,0.0666666666666667,0.266666666666667,0.533333333333333,0.133333333333333
2042,0.266666666666667,0.666666666666667,0.0666666666666667,0,0
2043,0.0666666666666667,0.0666666666666667,0.6,0.266666666666667,0
2044,0.8,0.2,0,0,0
2045,0.0666666666666667,0.666666666666667,0.2,0.0666666666666667,0
2046,0,0,0.2,0.6,0.2
2047,0,0,0.133333333333333,0.533333333333333,0.333333333333333
2048,0.0666666666666667,0.333333333333333,0.4,0.2,0
2049,0.466666666666667,0.333333333333333,0.0666666666666667,0.133333333333333,0
2050,0.0666666666666667,0.333333333333333,0.466666666666667,0.133333333333333,0
2051,0,0,0,0.866666666666667,0.133333333333333
2052,0,0.2,0.133333333333333,0.133333333333333,0.533333333333333
2053,0,0.4,0.333333333333333,0.2,0.0666666666666667
2054,0,0,0,0.6,0.4
2055,0.266666666666667,0.333333333333333,0.2,0.2,0
2056,0.0666666666666667,0.266666666666667,0.2,0.333333333333333,0.133333333333333
2057,0.133333333333333,0.133333333333333,0.266666666666667,0.266666666666667,0.2
2058,0,0.2,0.6,0.133333333333333,0.0666666666666667
2059,0,0,0.0666666666666667,0.2,0.733333333333333
2060,0,0.0666666666666667,0.0666666666666667,0.466666666666667,0.4
2061,0.266666666666667,0.533333333333333,0.2,0,0
2062,0,0.133333333333333,0.666666666666667,0.2,0
2063,0.0666666666666667,0.2,0.333333333333333,0.333333333333333,0.0666666666666667
2064,0.266666666666667,0.2,0.333333333333333,0.133333333333333,0.0666666666666667
2065,0,0.2,0.533333333333333,0.0666666666666667,0.2
2066,0,0,0,0.0666666666666667,0.933333333333333
2067,0,0.0666666666666667,0.0666666666666667,0.2,0.666666666666667
2068,0.133333333333333,0.266666666666667,0.333333333333333,0.2,0.0666666666666667
2069,0,0.0666666666666667,0.0666666666666667,0.133333333333333,0.733333333333333
2070,0.0666666666666667,0.6,0.266666666666667,0,0.0666666666666667
2071,0,0.6,0.2,0.2,0
2072,0.2,0.533333333333333,0.133333333333333,0.133333333333333,0
2073,0,0,0,0,1
2074,0.0666666666666667,0.266666666666667,0,0.0666666666666667,0.6
2075,0,0.2,0.333333333333333,0.333333333333333,0.133333333333333
2076,0,0,0.0666666666666667,0.533333333333333,0.4
2077,0,0,0,0.266666666666667,0.733333333333333
2078,0.0666666666666667,0.333333333333333,0.133333333333333,0.333333333333333,0.133333333333333
2079,0.0666666666666667,0.133333333333333,0.2,0.266666666666667,0.333333333333333
2080,0,0,0.0666666666666667,0.533333333333333,0.4
2081,0,0,0.733333333333333,0.266666666666667,0
2082,0.0666666666666667,0.2,0.466666666666667,0.2,0.0666666666666667
2083,0.2,0.466666666666667,0.266666666666667,0.0666666666666667,0
2084,0.8,0.133333333333333,0.0666666666666667,0,0
2085,0.0666666666666667,0.266666666666667,0.4,0.133333333333333,0.133333333333333
2086,0,0,0.0666666666666667,0.2,0.733333333333333
2087,0,0.0666666666666667,0.333333333333333,0.6,0
2088,0.133333333333333,0.333333333333333,0.333333333333333,0.2,0
2089,0.2,0.333333333333333,0.4,0.0666666666666667,0
2090,0.266666666666667,0.666666666666667,0,0.0666666666666667,0
2091,0,0,0.0666666666666667,0.533333333333333,0.4
2092,0,0,0.333333333333333,0.533333333333333,0.133333333333333
2093,0,0.2,0.2,0.466666666666667,0.133333333333333
2094,0.0666666666666667,0.4,0.266666666666667,0.133333333333333,0.133333333333333
2095,0,0.133333333333333,0.6,0.266666666666667,0
2096,0,0.533333333333333,0.133333333333333,0.266666666666667,0.0666666666666667
2097,0.0666666666666667,0.6,0.333333333333333,0,0
2098,0,0,0,0.333333333333333,0.666666666666667
2099,0.133333333333333,0.333333333333333,0.266666666666667,0.2,0.0666666666666667
2100,0,0.133333333333333,0.2,0.6,0.0666666666666667
2101,0,0,0.133333333333333,0.733333333333333,0.133333333333333
2102,0.266666666666667,0.4,0.266666666666667,0.0666666666666667,0
2103,0,0.2,0.133333333333333,0.4,0.266666666666667
2104,0.2,0.466666666666667,0.2,0.133333333333333,0
2105,0,0,0.0666666666666667,0.266666666666667,0.666666666666667
2106,1,0,0,0,0
2107,0.4,0.4,0.133333333333333,0,0.0666666666666667
2108,0.2,0.6,0.133333333333333,0.0666666666666667,0
2109,0,0,0,0.266666666666667,0.733333333333333
2110,0.0666666666666667,0.466666666666667,0.266666666666667,0.133333333333333,0.0666666666666667
2111,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667,0
2112,0,0,0.0666666666666667,0.333333333333333,0.6
2113,0,0.0666666666666667,0.2,0.2,0.533333333333333
2114,0,0.266666666666667,0.666666666666667,0.0666666666666667,0
2115,0.466666666666667,0.266666666666667,0.266666666666667,0,0
2116,0.8,0.2,0,0,0
2117,0.6,0.333333333333333,0.0666666666666667,0,0
2118,0.333333333333333,0.666666666666667,0,0,0
2119,0.133333333333333,0.0666666666666667,0.0666666666666667,0.466666666666667,0.266666666666667
2120,0.0666666666666667,0.133333333333333,0.133333333333333,0.266666666666667,0.4
2121,0,0.0666666666666667,0,0.4,0.533333333333333
2122,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667,0
2123,0,0.2,0.333333333333333,0.133333333333333,0.333333333333333
2124,0,0.0666666666666667,0.4,0.2,0.333333333333333
2125,0.0666666666666667,0.133333333333333,0.0666666666666667,0.4,0.333333333333333
2126,0.0666666666666667,0.0666666666666667,0.4,0.333333333333333,0.133333333333333
2127,0,0,0,0.666666666666667,0.333333333333333
2128,0,0,0.2,0.4,0.4
2129,0,0.0666666666666667,0.333333333333333,0.266666666666667,0.333333333333333
2130,0.333333333333333,0.266666666666667,0.2,0.133333333333333,0.0666666666666667
2131,0.0666666666666667,0.133333333333333,0.533333333333333,0.266666666666667,0
2132,0.266666666666667,0.533333333333333,0.0666666666666667,0.133333333333333,0
2133,0,0,0.4,0.6,0
2134,0,0.466666666666667,0.133333333333333,0.333333333333333,0.0666666666666667
2135,0.0666666666666667,0.4,0.266666666666667,0.2,0.0666666666666667
2136,0,0,0,0.0666666666666667,0.933333333333333
2137,0.466666666666667,0.533333333333333,0,0,0
2138,0,0.0666666666666667,0.333333333333333,0.333333333333333,0.266666666666667
2139,0,0.4,0.4,0.133333333333333,0.0666666666666667
2140,0.2,0.2,0.4,0.0666666666666667,0.133333333333333
2141,0.0666666666666667,0.333333333333333,0.2,0.2,0.2
2142,0.0666666666666667,0.2,0.666666666666667,0.0666666666666667,0
2143,0,0,0.133333333333333,0.0666666666666667,0.8
2144,0.0666666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.133333333333333
2145,0.0666666666666667,0.0666666666666667,0.266666666666667,0.4,0.2
2146,0.2,0.133333333333333,0.333333333333333,0.133333333333333,0.2
2147,0.133333333333333,0.2,0.533333333333333,0.133333333333333,0
2148,0.8,0.2,0,0,0
2149,0.0666666666666667,0.266666666666667,0.6,0.0666666666666667,0
2150,0.733333333333333,0.2,0.0666666666666667,0,0
2151,0.4,0.466666666666667,0.133333333333333,0,0
2152,0,0,0,0.466666666666667,0.533333333333333
2153,0.866666666666667,0.133333333333333,0,0,0
2154,0.533333333333333,0.133333333333333,0.0666666666666667,0.266666666666667,0
2155,0.0666666666666667,0.666666666666667,0.266666666666667,0,0
2156,0.133333333333333,0.266666666666667,0.466666666666667,0.133333333333333,0
2157,0.266666666666667,0.466666666666667,0.266666666666667,0,0
2158,0.133333333333333,0.133333333333333,0.0666666666666667,0.133333333333333,0.533333333333333
2159,0,0.0666666666666667,0.533333333333333,0.2,0.2
2160,0,0.333333333333333,0.266666666666667,0.2,0.2
2161,0,0,0.0666666666666667,0.266666666666667,0.666666666666667
2162,0,0,0,0.2,0.8
2163,0.0666666666666667,0.6,0.266666666666667,0.0666666666666667,0
2164,0,0.333333333333333,0.333333333333333,0.133333333333333,0.2
2165,0,0,0.133333333333333,0.333333333333333,0.533333333333333
2166,0.6,0.266666666666667,0.133333333333333,0,0
2167,0,0.333333333333333,0.2,0.266666666666667,0.2
2168,0,0,0.266666666666667,0.466666666666667,0.266666666666667
2169,0.6,0.4,0,0,0
2170,0.6,0.333333333333333,0,0.0666666666666667,0
2171,0,0.0666666666666667,0,0.266666666666667,0.666666666666667
2172,0.0666666666666667,0,0.266666666666667,0.2,0.466666666666667
2173,0,0,0.2,0.266666666666667,0.533333333333333
2174,0.0666666666666667,0.133333333333333,0.333333333333333,0.4,0.0666666666666667
2175,0.2,0.2,0.466666666666667,0.133333333333333,0
2176,0,0,0.333333333333333,0.4,0.266666666666667
2177,0.266666666666667,0.466666666666667,0.266666666666667,0,0
2178,0.0666666666666667,0.133333333333333,0.466666666666667,0.333333333333333,0
2179,0.733333333333333,0.2,0.0666666666666667,0,0
2180,0.333333333333333,0.4,0.133333333333333,0.0666666666666667,0.0666666666666667
2181,0,0.0666666666666667,0,0.133333333333333,0.8
2182,0,0,0.333333333333333,0.4,0.266666666666667
2183,0.0666666666666667,0.333333333333333,0.466666666666667,0.133333333333333,0
2184,0.333333333333333,0.4,0.133333333333333,0.133333333333333,0
2185,0.8,0.2,0,0,0
2186,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.466666666666667,0.333333333333333
2187,0,0.0666666666666667,0.2,0.533333333333333,0.2
2188,0.0666666666666667,0,0.2,0.4,0.333333333333333
2189,0.666666666666667,0.133333333333333,0.133333333333333,0.0666666666666667,0
2190,0,0,0.333333333333333,0.4,0.266666666666667
2191,0,0.133333333333333,0.8,0.0666666666666667,0
2192,0.333333333333333,0.6,0.0666666666666667,0,0
2193,0.266666666666667,0.466666666666667,0.266666666666667,0,0
2194,0,0.266666666666667,0.0666666666666667,0.533333333333333,0.133333333333333
2195,0.6,0.333333333333333,0.0666666666666667,0,0
2196,0.0666666666666667,0.466666666666667,0.266666666666667,0.2,0
2197,0.133333333333333,0.133333333333333,0.333333333333333,0.266666666666667,0.133333333333333
2198,0.0666666666666667,0.133333333333333,0.333333333333333,0.2,0.266666666666667
2199,0.0666666666666667,0.0666666666666667,0.466666666666667,0.4,0
2200,0.133333333333333,0.266666666666667,0.533333333333333,0.0666666666666667,0
2201,0.0666666666666667,0.333333333333333,0.533333333333333,0.0666666666666667,0
2202,0,0.0666666666666667,0.266666666666667,0.333333333333333,0.333333333333333
2203,0,0.733333333333333,0.133333333333333,0.0666666666666667,0.0666666666666667
2204,0.4,0.4,0.2,0,0
2205,0.0666666666666667,0.2,0.2,0.533333333333333,0
2206,0.2,0.666666666666667,0.0666666666666667,0.0666666666666667,0
2207,0,0.333333333333333,0.2,0.466666666666667,0
2208,0,0.0666666666666667,0.266666666666667,0.4,0.266666666666667
2209,0.133333333333333,0.533333333333333,0.333333333333333,0,0
2210,0,0,0.266666666666667,0.333333333333333,0.4
2211,0.0666666666666667,0.466666666666667,0.133333333333333,0.266666666666667,0.0666666666666667
2212,0,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667
2213,0.0666666666666667,0.6,0.266666666666667,0.0666666666666667,0
2214,0,0.266666666666667,0.2,0.333333333333333,0.2
2215,0,0.133333333333333,0.333333333333333,0.4,0.133333333333333
2216,0.2,0.733333333333333,0,0.0666666666666667,0
2217,0.0666666666666667,0.133333333333333,0.4,0.266666666666667,0.133333333333333
2218,0,0,0.0666666666666667,0.266666666666667,0.666666666666667
2219,0.466666666666667,0.4,0.133333333333333,0,0
2220,0.133333333333333,0.2,0.4,0.266666666666667,0
2221,0.4,0.4,0.0666666666666667,0,0.133333333333333
2222,0,0.4,0.333333333333333,0.0666666666666667,0.2
2223,0.0666666666666667,0.6,0.0666666666666667,0.2,0.0666666666666667
2224,0.133333333333333,0,0.666666666666667,0.2,0
2225,0,0.266666666666667,0.133333333333333,0.133333333333333,0.466666666666667
2226,0,0.333333333333333,0.333333333333333,0.2,0.133333333333333
2227,0.333333333333333,0.666666666666667,0,0,0
